init_x,init_y,final_x,final_y,time_delay,true_h0,radial_r,polar_theta,r_inv,nfw_profile,log_delay,x_times_delay,y_times_delay,x_squared,y_squared,xy_cross,delay_squared,r_times_delay,dist_to_sub_x,dist_to_sub_y,dist_to_sub_r,predicted_init_x,residual_init_x,predicted_init_y,residual_init_y
-0.508477,0.02798,0.096464,0.004259,315.607388,70.0,0.09655797417613939,0.04412253107230785,10.356365200979,9.444438770417829,5.757662482613685,30.444751076032,1.344171865492,0.009305303296,1.8139081e-05,0.00041084017599999994,99608.02336018256,30.474410020302805,-1.903536,-1.495741,2.4208862927401196,-0.11469842503677768,-0.39377857496322227,0.011867157497305677,0.016112842502694326
0.253556,-0.479179,-0.425219,-0.007962,139.320143,70.0,0.4252935355786636,-3.122870372393375,2.3513116589644905,1.6497046046803208,4.943926547722556,-59.241571886317004,-1.109266978566,0.180811197961,6.339344400000001e-05,0.0033855936780000004,19410.10224554045,59.251956193795,-2.4252190000000002,-1.507962,2.8558075200203885,0.004171912752250699,0.2493840872477493,-0.07994154274354338,-0.39923745725645665
0.445477,-0.865726,0.05158,-0.119613,152.56469,70.0,0.1302603783542793,-1.1636657029239348,7.6768725514345695,6.79213346812515,5.034121911473968,7.869286710200001,-18.24872026497,0.0026604964,0.014307269769,-0.00616963854,23275.984634796103,19.873134242903333,-1.94842,-1.619613,2.53367061122179,0.1851293318521944,0.26034766814780563,-0.21879620135799308,-0.646929798642007
-0.252274,0.031403,0.117058,0.001112,365.020736,70.0,0.11706328163860774,0.009499278581665799,8.542315264763053,7.647125326053521,5.902689987534195,42.728597314687995,0.405903058432,0.013702575363999998,1.2365439999999999e-06,0.00013016849599999997,133240.1377099817,42.73052522229988,-1.882942,-1.498888,2.4066856487518264,-0.03128575287336299,-0.220988247126637,0.022192838547798382,0.009210161452201618
-0.21064,-0.220435,0.019961,0.004431,355.843983,70.0,0.02044688929886402,0.21844084247809653,48.904803101391735,47.92493517970842,5.877298663848551,7.103001744663,1.5767446886729999,0.000398441521,1.9633761e-05,8.8447191e-05,126624.94023730427,7.275902528067849,-1.980039,-1.495569,2.481386925749791,-0.018476368104067466,-0.19216363189593252,-0.017086996689227318,-0.20334800331077268
-0.849036,0.255914,0.203319,-0.120251,256.999122,70.0,0.2362179475865456,-0.5341016458004322,4.233360660594855,3.4244480055423177,5.552956181815052,52.252804485918,-30.904401419621998,0.041338615761,0.014460303001,-0.024449313069,66048.54870877089,60.70780513038424,-1.796681,-1.620251,2.4193544425656195,-0.24792516810170637,-0.6011108318982936,-0.004593831426083365,0.26050783142608336
-0.857887,-0.503612,-0.55708,-0.527184,165.32293,70.0,0.7669818095991586,-2.3837601267118393,1.303810186466397,0.7378745594646302,5.113931260037203,-92.09809784440002,-87.15560352912,0.3103381264,0.277922969856,0.29368366272,27331.671183784903,126.79968001963503,-2.55708,-2.027184,3.2631477282305195,-0.43161890630753424,-0.4262680936924657,-0.5560630205339027,0.052451020533902715
-0.209111,-0.530706,0.113582,0.038726,296.727935,70.0,0.12000239080951679,0.32859153213191494,8.333097867103733,7.440256713448115,5.696180099695988,33.70295231317,11.49108601081,0.012900870724,0.0014997030759999997,0.004398576532,88047.46740936422,35.6080616199709,-1.886418,-1.461274,2.3861882938695342,-0.03017175686101915,-0.17893924313898085,-0.09521180896839469,-0.4354941910316053
0.415957,0.990595,0.00713,0.110057,162.715471,70.0,0.1102877153131753,1.5061021222907336,9.06711078427566,8.166458860713362,5.098129988158259,1.16016130823,17.907976591847,5.08369e-05,0.012112543249000001,0.00078470641,26476.324502751842,17.94551754269723,-1.99287,-1.389943,2.429706233302495,0.046056377728063154,0.3699006222719369,0.23968223165666838,0.7509127683433316
0.936846,-0.423031,0.295166,0.057176,179.075179,70.0,0.30065272746476124,0.19133825385826464,3.3260854885532964,2.557245278125312,5.193374424805198,52.85690428471399,10.238802434503999,0.08712296755599999,0.0032690949759999997,0.016876411216,32067.919733882038,53.83944098759033,-1.704834,-1.442824,2.2334278726952435,0.2119700742179732,0.7248759257820268,-0.054123906692038655,-0.36890709330796134
0.123725,-0.553856,0.000302,-0.150803,268.302015,70.0,0.15080330239421152,-1.5687937167919022,6.631110546076728,5.762163085912047,5.595833482151239,0.08102720853,-40.46074876804499,9.120400000000001e-08,0.022741544808999998,-4.5542506e-05,71985.97125306021,40.46082990102127,-1.999698,-1.650803,2.593056620286761,0.05094091095259687,0.07278408904740313,-0.3013732829637474,-0.25248271703625264
-0.663241,0.912305,0.084221,-0.142661,133.74913,70.0,0.1656663446871452,-1.0374970248826123,6.036192599624578,5.178323802028604,4.903414753367522,11.264485477730002,-19.08078463493,0.007093176841000001,0.020352160921000003,-0.012015052081000002,17888.8297757569,22.157729472185792,-1.915779,-1.642661,2.5235974991590875,-0.1614322779902785,-0.5018087220097215,0.4426320211848962,0.46967297881510384
-0.889329,-0.960757,0.86862,-0.832888,126.054274,70.0,1.2034131148296499,-0.7644010545458627,0.8309691465946913,0.3771283370013701,4.844614349499446,109.49326348187999,-104.989092163312,0.7545007043999999,0.6937024205439999,-0.72346317456,15889.679993667078,151.69536651193016,-1.13138,-2.332888,2.5927566652009597,-0.5574399709200187,-0.3318890290799813,-0.8771234452804954,-0.08363355471950462
0.54955,0.294213,-0.31749,-0.021931,247.217892,70.0,0.31824655357285486,-3.072626014892454,3.142207972294986,2.3836287281767317,5.514306957198953,-78.48920853108,-5.421735589452,0.10079990009999999,0.00048096876099999996,0.00696287319,61116.68612492367,78.67624211054626,-2.31749,-1.521931,2.7725500660693214,0.1271212583350165,0.42242874166498345,0.0457136992571853,0.2484993007428147
0.837537,0.48395,0.366283,0.233829,172.773698,70.0,0.4345563684149618,0.5681655244514291,2.301192138675447,1.6041152466734965,5.157753866511351,63.284068424534006,40.399501029642,0.13416323608900002,0.054676001241000007,0.085647587607,29850.750720595202,75.07991076050335,-1.6337169999999999,-1.266171,2.0669349862368676,0.22631185986541522,0.6112251401345847,0.4003665154302112,0.08358348456978881
-0.252115,0.704202,0.07586,0.26174,161.597649,70.0,0.2725115909461467,1.2886960913008396,3.66955521771696,2.8837129088080613,5.0912787382145925,12.258797653139998,42.296568649259996,0.005754739599999999,0.06850782759999999,0.019855596399999998,26113.8001623272,44.037232422146985,-1.92414,-1.23826,2.2881439131313397,-0.10019579715477268,-0.1519192028452273,0.3933314945188566,0.3108705054811434
-0.477535,0.064359,0.202004,-0.008777,307.511748,70.0,0.20219458881236163,-0.04342232315889362,4.945706312752472,4.113901753225912,5.7317599236576555,62.118603142992,-2.699030612196,0.040805616015999996,7.7035729e-05,-0.001772989108,94563.47515801551,62.17721144183057,-1.797996,-1.508777,2.3471680067146874,-0.13948280327900797,-0.338052196720992,0.0003395935930185165,0.06401940640698148
-0.325182,0.660697,0.148837,-0.074589,286.267876,70.0,0.16648114454796376,-0.46456362779564575,6.006650158881744,5.149380541902426,5.660415146298222,42.607251860212,-21.352434602964,0.022152452569,0.005563518921,-0.011101602993,81949.29682955137,47.658203643794565,-1.8511630000000001,-1.574589,2.430254096075141,-0.013753405816502617,-0.3114285941834974,0.23154608139057178,0.4291509186094282
0.331754,-0.202639,0.157544,-0.004761,325.092171,70.0,0.15761592259984394,-0.03021093444415449,6.3444964126015115,5.480662255387891,5.787180074534063,51.216320988023995,-1.5477638261309998,0.024820111935999995,2.2667120999999996e-05,-0.0007500669839999999,105684.91964549324,51.239702462151236,-1.842456,-1.504761,2.3788547200400867,0.0420063065307163,0.2897476934692837,-0.028166397679379795,-0.17447260232062023
0.238076,-0.656556,1.283347,0.310518,127.895259,70.0,1.3203790935685857,0.2373969361219503,0.757357676680284,0.3263940815418023,4.859000128818763,164.133996951873,39.713780034162,1.646979522409,0.09642142832400001,0.398502343746,16357.19727467708,168.8702261501395,-0.716653,-1.189482,1.3886896524180627,-0.12790144975938014,0.3659774497593802,-0.07710610555206528,-0.5794498944479347
-0.743764,-0.447917,-0.509782,-0.378779,180.352026,70.0,0.635099376763196,-2.5025727482574576,1.5745542540795259,0.9629721834810709,5.2004400374338084,-91.940216518332,-68.31356005625399,0.259877687524,0.14347353084099998,0.19309471617799998,32526.853282304673,114.54145931057973,-2.509782,-1.878779,3.1350942917821465,-0.3253419715726639,-0.41842202842733606,-0.46083806290954116,0.012921062909541148
-0.139096,0.214251,-0.023697,-0.007241,350.754058,70.0,0.024778617596629558,-2.845037195559983,40.35574786820022,39.380005157856345,5.862932232530653,-8.311818912426,-2.539810133978,0.0005615478089999999,5.2432081000000004e-05,0.00017158997699999999,123028.40920346735,8.691200673648025,-2.023697,-1.507241,2.5233162663229516,-0.040790779292112875,-0.09830522070788712,0.08408210464133,0.13016889535867
0.914335,-0.763949,-0.613002,-0.382401,135.895107,70.0,0.7224970427655742,-2.5838445678123723,1.3840867944392004,0.8035355438122523,4.9192149902385705,-83.30397238121401,-51.966424811907,0.3757714520040001,0.146230524801,0.234412577802,18467.480106541447,98.18381293381128,-2.613002,-1.882401,3.2204367680184314,0.4375941228271872,0.4767408771728128,-0.651909826260974,-0.11203917373902594
0.309186,0.48076,-0.053297,0.053038,303.955016,70.0,0.07519042261485169,2.3586301838756887,13.299389281703544,12.369345346790183,5.72016427720532,-16.199890487752,16.121166138608,0.0028405702089999998,0.0028130294440000003,-0.002826766286,92388.65175156026,22.85450610894401,-2.053297,-1.446962,2.5119171163979517,0.0747241973227213,0.23446180267727873,0.24904910877309408,0.23171089122690594
0.13364,0.084963,-0.000975,0.000123,356.030562,70.0,0.000982727836178461,3.0161017261730367,1016.54132700438,1015.5443378267194,5.877821385958634,-0.34712979795,0.043791759126,9.506249999999999e-07,1.5129000000000003e-08,-1.19925e-07,126757.76107803582,0.3498811438076614,-2.000975,-1.499877,2.5007062933807322,0.05349500964299925,0.08014499035700076,0.04335696842236583,0.041606031577634164
-0.02423,0.764322,0.114736,0.130634,120.717058,70.0,0.17386659153500422,0.850099672485886,5.7515031477195855,4.8996266601276375,4.801699154509916,13.850592366688,15.769752154772,0.013164349696000001,0.017065241956,0.014988422624,14572.608092175362,20.98866341459341,-1.885264,-1.369366,2.3301037727217215,0.018814705407069886,-0.04304470540706989,0.010356070981861745,0.7539659290181382
-0.039919,-0.924795,0.003065,1.215657,99.353374,70.0,1.215660863840734,1.5682750617460468,0.8225971627016605,0.3712650917796672,4.608697696999003,0.30451809131,120.779624576718,9.394225e-06,1.477821941649,0.003725988705,9871.092925183877,120.78000846233152,-1.996935,-0.284343,2.017077176479373,-0.028766413024956375,-0.011152586975043628,-0.22359907091166523,-0.7011959290883348
0.976073,0.851313,0.857408,0.755285,131.094489,70.0,1.142630259396713,0.7221580902503489,0.875172976212799,0.40845749322907055,4.883517492262888,112.401463624512,99.013701124365,0.7351484784639999,0.570455431225,0.6475874012799999,17185.765046171124,149.79252997154956,-1.142592,-0.744715,1.3638610301966254,0.5308292207752018,0.4452437792247982,0.8044032801035467,0.04690971989645332
0.023156,-0.821869,0.040378,-0.232075,248.642288,70.0,0.23556143255847295,-1.3985338659691475,4.245159082196916,3.43581663050822,5.520029045221727,10.039678304864,-57.7036589876,0.0016303828839999998,0.053858805625,-0.00937072435,61822.98738187495,58.57053355589641,-1.959622,-1.732075,2.6153780201930656,0.029016599801768184,-0.005860599801768184,-0.38246857158821185,-0.4394004284117881
0.84747,-0.566946,0.627976,-0.490593,157.382841,70.0,0.7968910516657844,-0.663189890133376,1.254875108754879,0.6983594280521985,5.065015146492328,98.832646959816,-77.210920114713,0.394353856576,0.240681491649,-0.308080629768,24769.358641231283,125.41697767863894,-1.3720240000000001,-1.990593,2.4176249395274283,0.4357017495873885,0.41176825041261145,-0.5853462709831749,0.018400270983174982
-0.665956,-0.715177,0.405528,-0.067382,152.493371,70.0,0.4110879379256949,-0.16465438619895884,2.4325636322054276,1.7238935226607053,5.0336573804269715,61.840331754888,-10.275308324722,0.164452958784,0.0045403339239999995,-0.027325287695999997,23254.22819894364,62.688185431727966,-1.5944720000000001,-1.567382,2.235850462957664,-0.31351709759971896,-0.35243890240028103,-0.31943851003678897,-0.395738489963211
0.015005,0.190216,-0.000495,-4.8e-05,335.777238,70.0,0.000497321827391479,-3.0449251925680634,2006.7352964139884,2005.7397999462185,5.819421696948937,-0.16620973281,-0.016117307424000003,2.45025e-07,2.3040000000000003e-09,2.376e-08,112746.35355890865,0.16698934959862358,-2.000495,-1.500048,2.5004248133725198,-0.0061655452322366576,0.021170545232236656,0.030528058253455934,0.15968794174654405
0.957241,0.348652,0.192958,0.029799,235.874745,70.0,0.1952454100996999,0.15322213604834906,5.121733093527117,4.285092697549572,5.4675314993189605,45.51391904571,7.028831526255,0.037232789764,0.0008879804009999999,0.005749955441999999,55636.89532881502,46.05346131968714,-1.807042,-1.470201,2.3295690095305184,0.30510113625347673,0.6521398637465232,0.10652553438117855,0.24212646561882145
-0.212062,-0.123153,0.027606,0.0005,367.264362,70.0,0.027610527629873354,0.018110024510619164,36.21675748639434,35.24369569504669,5.90880105526112,10.138699977372,0.183632181,0.0007620912359999999,2.5e-07,1.3803e-05,134883.11159526705,10.14036281446881,-1.972394,-1.4995,2.4776679239228168,-0.03758161472570192,-0.17448038527429807,-0.012828963772369967,-0.11032403622763003
0.172214,0.39566,0.250489,-0.081496,224.627067,70.0,0.26341286441060546,-0.3145462774009939,3.7963073896566644,3.004805872561813,5.418883490264018,56.266609385763005,-18.306207452232,0.06274473912100001,0.006641598016,-0.020413851544,50457.31922902249,59.16965914262299,-1.749511,-1.581496,2.3583719675100023,0.026521770316810536,0.14569222968318946,0.019847333430399117,0.3758126665696009
-0.150698,-0.775341,-0.029188,0.088537,140.211717,70.0,0.09322413696570218,1.8892463392397436,10.726720630809082,9.8120139137161,4.950260303202763,-4.092499595795999,12.413924788029,0.0008519393439999999,0.007838800369,-0.002584217956,19659.32558408809,13.071116309804273,-2.029188,-1.411463,2.4718073832143554,-0.08701021137154942,-0.06368778862845058,-0.48186746436491673,-0.2934735356350832
0.846985,-0.716247,-0.588416,-0.475139,144.468113,70.0,0.7563005079840949,-2.462302360968866,1.322223993266228,0.7528465317301717,4.9799569079544845,-85.007349179008,-68.642434742707,0.34623338905600004,0.22575706932099998,0.279579389824,20871.035673780767,109.26130724940361,-2.588416,-1.975139,3.2559286629742057,0.40090462816385436,0.44608037183614563,-0.6292052693658862,-0.0870417306341138
0.033687,0.175823,-0.002079,6.9e-05,336.38505,70.0,0.0020801447065048146,3.1084157983918526,480.5047899237402,479.5078235402929,5.821224859705161,-0.69934451895,0.023210568449999996,4.322241e-06,4.7609999999999996e-09,-1.43451e-07,113154.90186350248,0.6997295811048574,-2.002079,-1.499931,2.5016221391333264,0.020168456429203067,0.013518543570796935,0.04491062457001249,0.13091237542998752
-0.938662,-0.088946,-0.195023,-0.022786,232.874,70.0,0.1963496175830246,-3.025282489498062,5.0929302505359395,4.257062009904331,5.454782508796764,-45.415786102,-5.306266964,0.038033970529000004,0.000519201796,0.004443794078000001,54230.299876,45.72472084502927,-2.195023,-1.522786,2.6715170170382594,-0.338314667524141,-0.600347332475859,-0.03288260429992782,-0.056063395700072176
-0.923033,0.577483,-0.504489,0.283387,157.242071,70.0,0.5786340319148192,2.629787717835996,1.7282050771983155,1.0947478243884075,5.064125955503622,-79.326895156719,44.560358774477,0.254509151121,0.080308191769,-0.142965624243,24725.068892369043,90.98561352936628,-2.504489,-1.216613,2.784351332517145,-0.441901366324756,-0.481131633675244,0.47629847050023133,0.10118452949976864
-0.244878,0.342713,0.095265,-0.042098,335.640185,70.0,0.1041521090953035,-0.41610106426229815,9.601249628419325,8.695593881350813,5.819014659657618,31.974762224025,-14.129780508129997,0.009075420225,0.0017722416039999997,-0.00401046597,112654.3337868342,34.957633164887845,-1.904735,-1.542098,2.4507308423874297,-0.042491501366511454,-0.20238649863348857,0.09158732788746506,0.25112567211253495
-0.021999,0.255448,-0.101885,-0.097349,299.840139,70.0,0.1409162198825955,-2.3789577560281545,7.096364807886113,6.219887932227091,5.706579023997718,-30.549212562015004,-29.189137691511004,0.010380553225,0.009476827801000001,0.009918402865,89904.10895553934,42.252338956952,-2.1018850000000002,-1.597349,2.6399705265449462,-0.0008995674154206103,-0.02109943258457939,0.0371726226183938,0.2182753773816062
-0.68111,0.586436,-0.527533,0.330278,165.335909,70.0,0.6223942668220844,2.5822168961936423,1.6066960231011143,0.9903246370386458,5.114009291933458,-87.220148082497,54.606813352702,0.278291066089,0.10908355728400002,-0.17423254417400003,27335.962804856277,102.90412186141786,-2.527533,-1.169722,2.7850803621032196,-0.295476445993248,-0.385633554006752,0.49453882120409426,0.0918971787959057
0.222033,-0.285277,8e-05,-0.007954,345.026425,70.0,0.007954402303127495,-1.5607388333873224,125.70074546787806,124.70888551492719,5.846515144973838,0.027602114000000004,-2.74434018445,6.400000000000001e-09,6.326611599999998e-05,-6.3632e-07,119043.23394828064,2.744478989659846,-1.99992,-1.507954,2.5047166052302203,0.03818019599676681,0.1838528040032332,-0.14902176044137888,-0.13625523955862112
-0.649026,-0.17414,-0.255911,-0.023708,261.41233,70.0,0.2570068271174912,-3.0492147456827077,3.8909320825581313,3.0953970129705732,5.569917045295238,-66.89829078263,-6.19756351964,0.065490439921,0.000562069264,0.006067137988,68336.4062760289,67.18475350269055,-2.255911,-1.523708,2.722282224381778,-0.2454312553084618,-0.4035947446915382,-0.04502320397903523,-0.12911679602096476
-0.767432,-0.236283,-0.262305,0.093405,245.417206,70.0,0.2784392340350045,2.799500030914129,3.5914349930990355,2.809236220786096,5.50702605876685,-64.37416021983,22.92319412643,0.06880391302500001,0.008724494025,-0.024500598525,60229.60500084643,68.3337788576509,-2.262305,-1.406595,2.663931944898368,-0.13549531885319424,-0.6319366811468058,0.03736592238858662,-0.2736489223885866
