init_x,init_y,final_x,final_y,time_delay,true_H0
-0.289628,0.221583,38.418320,-120.234690,50.050000,70.000000
0.153433,0.747716,-103.584147,-151.606589,50.050000,70.000000
0.855928,-0.419388,-46.017045,-30.626138,50.050000,70.000000
-0.647364,-0.243644,157.511530,-83.407245,50.050000,70.000000
-0.918316,-0.141803,231.834774,-59.428331,50.050000,70.000000
0.709048,0.965072,49.802620,9.362231,50.050000,70.000000
-0.035422,0.666537,10.262415,-67.600665,50.050000,70.000000
0.490516,0.102368,98.993464,-522.235239,50.050000,70.000000
0.502944,0.982435,1.051563,1.028133,50.050000,70.000000
-0.217176,-0.071276,365.929929,-508.790865,50.050000,70.000000
0.071965,-0.490363,-61.402127,217.532397,50.050000,70.000000
0.476937,-0.120257,-558.280374,-453.682605,50.050000,70.000000
0.841180,-0.293447,-51.495830,-13.759151,50.050000,70.000000
0.038641,-0.568763,-15.331655,107.141551,50.050000,70.000000
0.796350,0.252342,130.359690,220.347100,50.050000,70.000000
-0.880457,0.157764,300.370602,163.990908,50.050000,70.000000
-0.460883,-0.062564,-83.162442,253.530129,50.050000,70.000000
0.494020,0.995828,226.469632,-14.647457,50.050000,70.000000
0.884873,0.054374,-1035.885163,282.471498,50.050000,70.000000
-0.139851,-0.478680,81.220647,141.015908,50.050000,70.000000
0.824920,0.434830,-65.012398,-140.312291,50.050000,70.000000
0.186830,0.050849,-107.638464,-4.981894,50.050000,70.000000
0.621906,0.373673,96.857355,13.342284,50.050000,70.000000
0.316117,0.984594,44.728896,-50.626708,50.050000,70.000000
0.066357,-0.730101,168.695144,-168.318447,50.050000,70.000000
-0.806809,-0.042457,343.956651,-41.206414,50.050000,70.000000
0.421149,0.243030,59.221178,41.018621,50.050000,70.000000
0.598716,0.623567,-304.957870,-149.144753,50.050000,70.000000
0.292476,-0.352222,-101.397960,-6.299843,50.050000,70.000000
0.204722,0.757065,-78.649232,-109.505541,50.050000,70.000000
-0.016029,0.605640,-27.581288,-1.920934,50.050000,70.000000
0.993805,0.875150,-0.785467,1.069933,50.050000,70.000000
0.649864,0.264391,108.685698,127.281034,50.050000,70.000000
-0.386457,0.811729,43.707957,3.186164,50.050000,70.000000
0.721866,0.395731,101.897376,-661.869367,50.050000,70.000000
-0.942244,-0.288549,31.881488,217.314343,50.050000,70.000000
0.353575,0.533323,-35.726652,6.206000,50.050000,70.000000
-0.442719,-0.774134,-33.576050,-20.861451,50.050000,70.000000
-0.873561,0.054256,181.933128,12.267908,50.050000,70.000000
-0.123601,0.638159,441.276487,92.916987,50.050000,70.000000
-0.456097,0.385891,-140.871430,-75.724226,50.050000,70.000000
-0.324837,0.465891,80.653147,1.199373,50.050000,70.000000
0.223034,0.533888,19.803757,70.318207,50.050000,70.000000
-0.943870,0.376260,78.869491,76.123170,50.050000,70.000000
-0.205224,0.802071,210.485909,-18.383340,50.050000,70.000000
0.406912,0.964687,-61.469161,0.963012,50.050000,70.000000
-0.499486,-0.864975,-3.204128,0.168256,50.050000,70.000000
0.364334,-0.635692,-21.837275,-5.041409,50.050000,70.000000
-0.072521,-0.854166,320.112321,531.511503,50.050000,70.000000
0.034776,0.477663,-250.995812,597.551277,50.050000,70.000000
0.074306,0.867321,-391.467886,337.762174,50.050000,70.000000
-0.927933,0.237895,50.219342,9.909404,50.050000,70.000000
0.309004,-0.574983,-77.921838,-84.649725,50.050000,70.000000
0.256562,0.031755,106.546896,10.533636,50.050000,70.000000
-0.299039,0.058612,167.188646,2.236450,50.050000,70.000000
-0.902548,0.881161,-0.319846,0.097936,50.050000,70.000000
-0.321711,-0.995974,99.132613,64.950108,50.050000,70.000000
0.659479,-0.140008,-153.287430,-24.184285,50.050000,70.000000
0.880327,-0.338613,-81.004176,-29.465354,50.050000,70.000000
0.930066,-0.382887,251.508087,-70.971104,50.050000,70.000000
0.812119,-0.717602,54.115420,87.260632,50.050000,70.000000
-0.737980,0.775140,-61.805620,-67.451343,50.050000,70.000000
-0.228963,-0.181992,170.857254,16.325999,50.050000,70.000000
-0.739146,-0.822731,-277.307490,-103.901866,50.050000,70.000000
0.363428,0.131595,-257.738538,123.436757,50.050000,70.000000
-0.278793,0.327876,55.828501,0.957934,50.050000,70.000000
0.606209,0.554936,27.485864,9.057578,50.050000,70.000000
0.803262,0.425356,-62.187035,38.335189,50.050000,70.000000
0.949956,-0.094269,-605.915461,-620.041194,50.050000,70.000000
-0.384539,-0.940468,-87.264208,5.806646,50.050000,70.000000
-0.449718,-0.412275,-127.587670,-112.647106,50.050000,70.000000
0.895934,-0.032447,-1223.588974,-470.709797,50.050000,70.000000
0.660758,-0.641849,-17.109853,-1.555811,50.050000,70.000000
0.452124,0.853661,96.478850,50.335288,50.050000,70.000000
-0.526355,-0.451647,-162.544019,-23.924562,50.050000,70.000000
-0.826467,-0.425858,44.282352,-18.979595,50.050000,70.000000
0.606409,-0.079225,25.669132,0.542771,50.050000,70.000000
0.470582,-0.927360,158.814774,52.435042,50.050000,70.000000
-0.139709,-0.085079,292.336002,-466.439791,50.050000,70.000000
0.078970,-0.744641,-94.457388,295.233083,50.050000,70.000000
0.825877,0.517205,173.295865,-47.750841,50.050000,70.000000
0.661534,0.405006,-25.994919,7.210464,50.050000,70.000000
0.943395,-0.361238,64.998303,41.349947,50.050000,70.000000
0.672266,0.778274,-32.723994,-5.091307,50.050000,70.000000
0.457591,0.737067,6.137231,0.821557,50.050000,70.000000
-0.113712,0.842568,38.579498,8.734207,50.050000,70.000000
-0.953555,-0.391105,86.122463,41.520582,50.050000,70.000000
0.690351,0.723574,-31.081685,8.457392,50.050000,70.000000
-0.899040,-0.167479,-25.292695,-84.942063,50.050000,70.000000
-0.823226,0.044138,1277.954899,-587.951903,50.050000,70.000000
-0.169521,0.864610,287.850844,10.189655,50.050000,70.000000
-0.506657,0.622650,-220.009003,37.534579,50.050000,70.000000
0.881134,-0.776971,8.051865,-9.842464,50.050000,70.000000
-0.549111,-0.902113,15.094757,-21.161804,50.050000,70.000000
0.181818,-0.189873,-49.036027,-593.152423,50.050000,70.000000
0.805518,0.344741,-102.757835,55.165680,50.050000,70.000000
0.056532,0.140191,220.163834,-50.888289,50.050000,70.000000
0.196641,0.946173,-162.140071,-184.344639,50.050000,70.000000
0.324776,0.516854,68.763475,32.468432,50.050000,70.000000
0.758339,-0.602456,-0.385006,-0.354457,50.050000,70.000000
0.517023,-0.396244,-46.291435,-41.863067,50.050000,70.000000
0.328103,0.432803,41.886065,29.799937,50.050000,70.000000
0.114919,-0.552925,-93.626192,206.082750,50.050000,70.000000
0.986258,0.031947,-821.778948,179.706951,50.050000,70.000000
0.934457,-0.578065,16.712481,-56.065490,50.050000,70.000000
0.458738,0.017766,-1299.337759,153.871013,50.050000,70.000000
0.593495,0.867694,23.721902,1.078175,50.050000,70.000000
-0.669154,-0.466775,-44.640228,-6.074024,50.050000,70.000000
0.907584,-0.229884,-1452.778139,995.327241,50.050000,70.000000
0.347389,0.568898,-69.475477,0.216763,50.050000,70.000000
-0.531273,0.888151,12.119322,50.856720,50.050000,70.000000
-0.849615,0.528817,-68.612017,-17.667897,50.050000,70.000000
-0.176334,0.354434,-129.008413,194.618918,50.050000,70.000000
0.970626,-0.684931,0.611784,-1.085138,50.050000,70.000000
0.363719,-0.975202,-42.605516,-7.823848,50.050000,70.000000
-0.222890,-0.112582,115.471397,8.033921,50.050000,70.000000
-0.158310,-0.712890,14.076975,-132.858266,50.050000,70.000000
0.465738,-0.339695,-39.131908,-10.645660,50.050000,70.000000
0.748236,-0.395412,6.120223,-103.843777,50.050000,70.000000
0.307862,0.228420,-127.389608,13.050436,50.050000,70.000000
-0.945574,-0.258579,146.238170,-48.275743,50.050000,70.000000
0.070878,-0.748985,-42.963257,201.634963,50.050000,70.000000
-0.184365,-0.623936,179.873857,-18.371389,50.050000,70.000000
-0.487893,-0.013174,233.682497,-4.637998,50.050000,70.000000
0.577386,0.129304,-303.382504,276.294601,50.050000,70.000000
-0.791245,-0.449211,-108.057838,0.463775,50.050000,70.000000
0.111643,0.384059,164.566929,-380.416656,50.050000,70.000000
0.880904,-0.638361,-180.444877,159.492736,50.050000,70.000000
-0.926100,-0.967189,-0.823718,-0.657185,50.050000,70.000000
0.462429,0.044998,-365.224539,762.102522,50.050000,70.000000
0.284249,-0.622096,65.382511,-16.509333,50.050000,70.000000
0.424794,-0.479113,2.230789,1.282394,50.050000,70.000000
-0.453744,-0.075823,-178.555362,819.430560,50.050000,70.000000
-0.363707,-0.827542,-109.302578,147.512715,50.050000,70.000000
-0.498698,0.389122,89.179517,-59.537827,50.050000,70.000000
-0.023765,0.578341,-1041.935613,-176.825681,50.050000,70.000000
0.181594,0.052202,-176.652715,-14.302855,50.050000,70.000000
-0.641912,-0.617975,-63.454083,-16.411060,50.050000,70.000000
-0.308112,-0.442059,67.333171,3.781370,50.050000,70.000000
0.315815,-0.090838,8.350023,-210.662460,50.050000,70.000000
-0.715405,0.196034,62.290385,11.780250,50.050000,70.000000
0.748038,0.273012,-93.326061,27.133766,50.050000,70.000000
0.512978,-0.378764,-80.076390,17.301489,50.050000,70.000000
0.114368,0.187196,-155.696071,166.627950,50.050000,70.000000
0.210687,-0.983482,44.387596,-67.313904,50.050000,70.000000
0.609770,0.406249,-88.242800,12.691913,50.050000,70.000000
-0.167994,0.521467,-35.482474,-35.130178,50.050000,70.000000
0.299626,-0.185021,-311.784162,91.347832,50.050000,70.000000
0.345313,-0.318787,-31.425583,-6.330664,50.050000,70.000000
0.155143,-0.512651,-71.628237,111.497437,50.050000,70.000000
-0.129191,0.686932,31.353669,-45.097568,50.050000,70.000000
-0.730821,-0.901712,-402.650492,523.108810,50.050000,70.000000
0.933595,0.933807,-0.392952,0.161820,50.050000,70.000000
0.494555,-0.021049,-83.255104,-1.720268,50.050000,70.000000
0.221179,-0.645600,-109.251988,-9.788262,50.050000,70.000000
-0.601129,0.821956,-19.188431,3.936676,50.050000,70.000000
0.616906,0.339410,147.421896,-7.306600,50.050000,70.000000
0.466581,-0.175939,-127.028413,-541.774330,50.050000,70.000000
0.997253,0.825220,41.108818,-73.749927,50.050000,70.000000
-0.533190,0.670792,-87.120342,30.443716,50.050000,70.000000
0.003965,0.641526,327.878358,1698.919095,50.050000,70.000000
0.134501,0.562885,7.789191,101.794862,50.050000,70.000000
0.414678,-0.506203,620.231395,239.777784,50.050000,70.000000
0.252625,-0.139978,-241.722402,-55.372398,50.050000,70.000000
-0.614731,0.216402,75.620090,115.372020,50.050000,70.000000
-0.925757,0.806324,-0.831110,0.429077,50.050000,70.000000
-0.111258,0.091181,60.953792,-32.616080,50.050000,70.000000
0.486569,-0.231058,-57.085627,-43.158273,50.050000,70.000000
0.616549,0.334268,74.916076,-24.255408,50.050000,70.000000
0.047890,0.882762,-259.673763,-653.100731,50.050000,70.000000
0.585628,0.655022,164.939194,-11.171095,50.050000,70.000000
0.958977,-0.475051,-0.461915,0.493891,50.050000,70.000000
-0.177829,-0.773486,-735.394445,382.807839,50.050000,70.000000
0.014217,0.952836,-43.557720,-121.885047,50.050000,70.000000
0.310056,-0.892413,-108.842631,64.855048,50.050000,70.000000
-0.789495,0.961299,7.339478,7.250099,50.050000,70.000000
0.545724,-0.021403,102.364617,840.650169,50.050000,70.000000
0.286756,-0.488838,-112.448951,28.366183,50.050000,70.000000
0.107263,0.772924,-72.143495,-210.434139,50.050000,70.000000
0.531466,0.346785,-209.111516,-210.055761,50.050000,70.000000
0.415890,-0.136151,-192.638048,-33.377660,50.050000,70.000000
-0.295437,0.589944,111.506497,-15.217339,50.050000,70.000000
-0.818468,0.012508,5.267179,-0.052042,50.050000,70.000000
0.220622,-0.007002,590.393550,-103.840280,50.050000,70.000000
0.315112,0.094287,-5.691400,227.174631,50.050000,70.000000
0.682708,0.267121,-52.515702,13.208778,50.050000,70.000000
-0.498717,0.065001,-81.399433,-28.049945,50.050000,70.000000
0.470277,-0.060472,-493.280880,-910.778048,50.050000,70.000000
-0.354969,0.029832,177.912423,3.219440,50.050000,70.000000
-0.617655,-0.923711,-29.645041,27.275052,50.050000,70.000000
-0.811497,-0.823410,0.437366,-0.156501,50.050000,70.000000
0.944223,-0.445875,-47.204787,-21.293787,50.050000,70.000000
0.174963,0.597190,-294.082458,-85.575067,50.050000,70.000000
0.978653,0.212858,-16.232510,238.531819,50.050000,70.000000
-0.490829,0.640644,160.068423,85.912370,50.050000,70.000000
-0.698315,-0.588564,-158.078764,-30.543339,50.050000,70.000000
0.006262,-0.747629,-10.763343,380.155592,50.050000,70.000000
0.604660,0.527562,-55.888496,6.537053,50.050000,70.000000
0.735013,-0.634136,-96.145853,1189.579151,50.050000,70.000000
0.071231,-0.819007,-63.775818,-65.634680,50.050000,70.000000
0.945409,-0.516151,-80.306938,1.161131,50.050000,70.000000
-0.952135,-0.539525,-3.200015,-2.285392,50.050000,70.000000
0.201193,-0.541347,-32.310317,0.657767,50.050000,70.000000
-0.426191,-0.996880,-96.361111,-48.394360,50.050000,70.000000
-0.558646,0.840157,69.810592,-33.030723,50.050000,70.000000
0.510689,-0.843334,-33.552964,-6.071304,50.050000,70.000000
0.085470,0.485992,-100.180092,-256.356739,50.050000,70.000000
0.061318,0.564118,-34.823976,-168.892850,50.050000,70.000000
-0.861644,0.349155,53.069327,54.991550,50.050000,70.000000
0.253424,-0.696154,1177.762370,-148.193599,50.050000,70.000000
-0.263770,0.814656,96.007333,3.073399,50.050000,70.000000
-0.075144,-0.943939,24.226186,114.607626,50.050000,70.000000
-0.779351,-0.548870,-0.458077,-2.021132,50.050000,70.000000
-0.857383,-0.036968,-45.736275,156.342807,50.050000,70.000000
0.685480,0.862897,99.238088,-133.838051,50.050000,70.000000
0.715173,-0.084300,73.043703,-2.861062,50.050000,70.000000
-0.825792,0.913236,-2.419147,1.219218,50.050000,70.000000
0.763080,-0.909058,69.327600,37.357896,50.050000,70.000000
-0.541483,-0.705246,-0.176112,0.276133,50.050000,70.000000
0.936137,-0.339680,-129.998173,-82.972573,50.050000,70.000000
-0.995560,-0.374380,-146.938117,69.974968,50.050000,70.000000
-0.196311,0.599139,129.442026,-143.387263,50.050000,70.000000
-0.277290,-0.410655,119.611056,16.333561,50.050000,70.000000
0.123435,0.566387,-194.452878,-313.698278,50.050000,70.000000
-0.737224,-0.517294,60.549885,-299.286729,50.050000,70.000000
-0.163884,-0.398818,11.347706,65.013811,50.050000,70.000000
-0.941043,-0.118086,-174.645465,-282.410080,50.050000,70.000000
-0.671160,-0.183682,225.548148,-187.223868,50.050000,70.000000
0.857880,0.391883,17.644293,117.685484,50.050000,70.000000
0.375648,-0.490873,-6.287165,35.649391,50.050000,70.000000
-0.105240,-0.775677,48.524767,157.753448,50.050000,70.000000
-0.798190,0.814090,5.548602,-11.954711,50.050000,70.000000
0.403577,0.918367,-33.889357,4.953288,50.050000,70.000000
0.987458,0.212037,-232.935430,115.854901,50.050000,70.000000
-0.298798,0.099476,631.937114,-1758.049180,50.050000,70.000000
-0.101000,0.487485,64.752788,-167.552606,50.050000,70.000000
-0.837497,0.187443,227.411458,283.865470,50.050000,70.000000
0.352809,-0.346032,101.435622,-37.153770,50.050000,70.000000
0.237752,-0.094130,77.163064,-23.867091,50.050000,70.000000
-0.042059,-0.891250,19.666704,177.356597,50.050000,70.000000
0.756847,0.324111,-53.044122,16.543346,50.050000,70.000000
-0.673305,-0.234224,-1631.330093,762.082456,50.050000,70.000000
-0.603341,-0.358902,-1.478391,0.403120,50.050000,70.000000
-0.057830,0.045573,-362.380698,-236.043108,50.050000,70.000000
-0.053550,-0.014989,256.734761,-38.247556,50.050000,70.000000
0.087417,-0.785744,-305.140574,138.625287,50.050000,70.000000
-0.005452,0.366842,410.791676,-2017.506845,50.050000,70.000000
-0.491867,-0.814038,-0.149422,0.086152,50.050000,70.000000
0.465056,0.197664,-137.924290,112.639590,50.050000,70.000000
0.136041,0.448805,96.181961,7.672337,50.050000,70.000000
-0.931056,-0.257304,-55.708101,198.909440,50.050000,70.000000
-0.511135,-0.650289,-129.013372,-11.114274,50.050000,70.000000
0.586988,-0.492308,-82.536340,13.130587,50.050000,70.000000
-0.224232,-0.669665,-6.899828,-191.958078,50.050000,70.000000
0.944082,-0.816467,-1.285802,0.401172,50.050000,70.000000
-0.357990,-0.743692,-88.943084,265.545136,50.050000,70.000000
0.770993,0.082181,-277.728899,50.808481,50.050000,70.000000
-0.790449,0.920482,53.795013,13.432607,50.050000,70.000000
0.536675,-0.111299,22.388241,-335.534452,50.050000,70.000000
-0.602532,-0.759896,32.703695,-20.904983,50.050000,70.000000
0.424394,0.786155,-13.242013,2.444020,50.050000,70.000000
0.911879,-0.056468,88.108246,1.334181,50.050000,70.000000
0.942070,-0.625145,191.685626,-36.957250,50.050000,70.000000
-0.819798,-0.349933,-267.193040,49.284132,50.050000,70.000000
0.667805,-0.206216,-178.094801,-61.482973,50.050000,70.000000
0.120165,-0.388515,-432.416091,-101.683858,50.050000,70.000000
0.220429,0.744319,-193.505495,-113.909671,50.050000,70.000000
-0.231519,0.858676,143.953727,-136.317768,50.050000,70.000000
-0.235153,-0.216525,-407.305294,652.240437,50.050000,70.000000
0.856793,0.127078,-327.960565,139.506229,50.050000,70.000000
-0.200507,0.077244,343.702342,-379.636042,50.050000,70.000000
0.232083,0.618478,-150.131110,-106.207027,50.050000,70.000000
0.762798,0.346910,-36.499878,26.397589,50.050000,70.000000
0.512856,-0.427347,-5.820596,-1.226512,50.050000,70.000000
-0.427829,-0.528309,48.052288,27.098044,50.050000,70.000000
0.704056,-0.938944,-93.894113,11.991002,50.050000,70.000000
-0.833088,0.289777,150.430015,93.862505,50.050000,70.000000
0.276907,-0.029946,402.226326,-304.863034,50.050000,70.000000
0.695342,0.612187,-10.704544,0.328905,50.050000,70.000000
-0.967741,-0.821993,1.459764,-0.851121,50.050000,70.000000
0.766924,-0.309471,-20.090891,-2.119642,50.050000,70.000000
0.726403,0.651052,-14.042847,66.230037,50.050000,70.000000
0.238146,0.518041,-95.484434,-70.345624,50.050000,70.000000
0.710556,0.310049,-91.346618,-96.252061,50.050000,70.000000
0.990003,0.986776,0.630739,0.463062,50.050000,70.000000
0.746938,-0.213858,58.624827,-374.212672,50.050000,70.000000
-0.316377,0.643941,36.950378,7.743529,50.050000,70.000000
0.712848,0.843757,-22.694978,22.572106,50.050000,70.000000
-0.976277,-0.294603,-47.170830,81.464944,50.050000,70.000000
0.611573,0.704316,20.823712,41.046737,50.050000,70.000000
-0.559511,0.293174,-139.037415,129.740011,50.050000,70.000000
-0.617661,0.965828,-38.470759,15.967559,50.050000,70.000000
0.664162,0.563072,-31.212848,41.063777,50.050000,70.000000
-0.443739,0.077336,81.643285,5.902055,50.050000,70.000000
-0.214993,0.609477,-13.863557,-81.689250,50.050000,70.000000
-0.517961,0.623386,-49.585118,17.824915,50.050000,70.000000
-0.746362,-0.107678,-215.691537,47.431781,50.050000,70.000000
0.259009,-0.833459,-28.143876,231.029304,50.050000,70.000000
0.055494,0.694854,-19.506053,-103.372537,50.050000,70.000000
0.416132,-0.074845,84.242639,-164.237575,50.050000,70.000000
0.082813,-0.162631,-205.876503,238.327662,50.050000,70.000000
0.659891,0.783949,-128.921837,-1276.305714,50.050000,70.000000
-0.164654,0.667512,229.586364,-200.376121,50.050000,70.000000
0.867178,0.660982,41.454104,1.077788,50.050000,70.000000
-0.871573,-0.533816,41.952824,-10.900880,50.050000,70.000000
0.161575,-0.411802,125.461139,-44.736945,50.050000,70.000000
0.837304,0.571955,-69.578363,47.190727,50.050000,70.000000
0.847557,0.895113,-0.908307,0.875882,50.050000,70.000000
0.171323,-0.573727,-114.543248,158.572625,50.050000,70.000000
-0.636550,-0.496629,4.562952,-12.009576,50.050000,70.000000
