init_x,init_y,final_x,final_y,time_delay,true_H0
-0.067911,0.619298,0.067687,-0.006967,329.087379,70.000000
0.545739,0.230231,0.401542,-0.028132,259.228486,70.000000
-0.510279,-0.266518,-0.327234,-0.025314,262.646445,70.000000
0.626305,0.305141,-0.293052,-0.035421,231.629278,70.000000
0.507225,0.925286,-0.716080,0.301507,144.713547,70.000000
-0.725733,0.601889,0.144549,-0.094140,160.032317,70.000000
-0.049447,0.948739,0.352874,0.275089,136.703558,70.000000
-0.543273,-0.789684,0.052657,0.033564,151.609608,70.000000
-0.216880,0.891488,0.694746,-0.249719,154.347790,70.000000
-0.764271,0.889284,-0.707124,0.728692,131.172357,70.000000
0.194791,-0.152876,0.016298,-0.000652,364.609392,70.000000
0.612904,-0.925948,-0.623316,-0.863365,135.649046,70.000000
-0.413476,0.716549,-0.452554,0.269429,186.656728,70.000000
-0.960791,-0.012305,0.110427,0.002373,192.108970,70.000000
-0.803598,-0.068543,0.293021,-0.120620,249.447641,70.000000
-0.009021,0.387911,-0.003293,0.000108,328.161107,70.000000
-0.375785,0.189467,-0.164384,0.016965,324.016718,70.000000
0.366335,0.985843,0.651384,0.027959,157.714170,70.000000
-0.942303,0.717611,0.160557,0.023702,202.070711,70.000000
0.896010,-0.764121,-0.151449,0.109327,137.333747,70.000000
-0.588371,-0.754544,0.697676,-0.545017,153.164383,70.000000
0.375204,0.046621,-0.130276,-0.002418,347.121165,70.000000
-0.438537,-0.495232,0.417035,-0.025913,231.060814,70.000000
0.631820,0.991079,0.845252,0.820434,131.181625,70.000000
-0.932260,-0.499551,0.687113,-0.395438,161.421354,70.000000
0.049007,-0.345300,0.032661,-0.000493,338.449706,70.000000
0.547379,-0.199427,-0.198006,0.019880,275.792359,70.000000
0.232902,0.382244,0.027541,0.007648,332.013410,70.000000
0.378538,0.090735,-0.161499,-0.002957,325.372235,70.000000
0.980862,-0.652945,-0.349584,-0.681078,144.748704,70.000000
-0.044385,0.015550,-0.011486,0.000004,310.565297,70.000000
-0.650271,0.892216,0.741493,0.828793,135.820568,70.000000
-0.518571,0.383333,-0.220726,0.030465,229.850610,70.000000
0.685480,0.866341,0.079541,-0.144865,138.342524,70.000000
0.591800,0.382042,0.431984,0.162107,213.142243,70.000000
0.980266,-0.669179,-0.500808,-0.197536,144.206385,70.000000
-0.894878,-0.209427,0.212779,0.110481,229.186165,70.000000
0.158992,0.185173,0.038174,-0.001455,361.224917,70.000000
0.201012,0.401234,-0.053444,-0.010539,329.797676,70.000000
-0.452356,-0.749627,-0.368208,0.047239,164.492239,70.000000
-0.984582,0.122258,0.206754,0.000079,261.138393,70.000000
0.790795,0.895074,0.672309,0.359172,131.469760,70.000000
-0.489363,-0.730727,0.386829,-0.197832,161.749508,70.000000
0.673361,-0.823465,0.525012,-0.457057,140.395394,70.000000
0.016109,0.750904,0.035510,-0.003221,319.299154,70.000000
0.451014,0.195346,0.209694,0.001789,300.049565,70.000000
-0.822498,0.280870,-0.357592,0.058725,215.767527,70.000000
0.582224,-0.568400,-0.626547,-0.385917,176.739748,70.000000
0.899509,0.050292,-0.410876,0.012393,209.645060,70.000000
-0.738103,0.703641,-0.652269,0.559981,149.064429,70.000000
0.086196,0.690119,0.239255,0.207512,193.190782,70.000000
0.826636,-0.720664,-0.684701,-0.626950,144.583191,70.000000
-0.191928,0.268486,0.018528,0.005653,346.427960,70.000000
0.450217,0.796586,-0.708295,0.293471,161.439828,70.000000
0.221126,0.458061,1.507621,-0.374345,144.731004,70.000000
0.639070,0.855616,0.654334,0.773972,140.379117,70.000000
0.334597,-0.426756,-0.110971,-0.030750,321.344418,70.000000
-0.491111,-0.101745,-0.232651,0.013469,296.424926,70.000000
-0.021041,0.366452,-0.019215,-0.001598,315.848559,70.000000
0.958823,0.944861,-0.734513,0.849598,126.304301,70.000000
0.285705,-0.157633,0.008795,-0.006036,349.045818,70.000000
0.659827,-0.291253,0.334334,-0.025591,229.160706,70.000000
0.910936,0.097138,0.706631,0.018639,196.595922,70.000000
0.594754,0.032372,0.216466,-0.009182,306.203812,70.000000
0.077490,0.382720,0.023915,0.002322,340.511082,70.000000
0.369042,0.489371,-0.072686,0.052106,289.128930,70.000000
0.857874,0.289545,-0.095949,0.055578,218.019977,70.000000
0.387530,-0.786066,0.535451,-0.184896,186.343582,70.000000
0.585635,0.759927,-0.642602,0.577830,153.314470,70.000000
0.091489,-0.341312,-0.035744,-0.001629,338.593232,70.000000
-0.431461,0.438564,-0.310128,0.085985,239.062990,70.000000
0.943151,-0.461129,-0.094455,0.044594,167.666472,70.000000
-0.187279,0.396611,0.066485,0.017136,324.012584,70.000000
-0.165918,-0.576855,-0.057735,-0.007602,315.128268,70.000000
0.802775,0.238097,0.135546,0.033309,271.329288,70.000000
-0.308674,0.110919,0.028173,0.000864,352.741869,70.000000
0.208655,0.859268,-0.371690,-0.046927,110.428680,70.000000
-0.282046,-0.349832,0.079325,-0.008713,344.101679,70.000000
0.369242,-0.154150,0.023816,-0.001431,343.104537,70.000000
-0.794001,-0.767136,-0.725920,-0.637361,140.195181,70.000000
0.752308,0.033508,-0.288413,-0.025976,236.831781,70.000000
-0.826043,0.690394,0.738755,0.455068,144.884815,70.000000
-0.555117,0.149666,-0.225445,0.008824,294.186008,70.000000
-0.558564,0.207533,-0.137278,-0.028464,269.879671,70.000000
0.003807,-0.015072,-0.000318,0.000005,300.959252,70.000000
0.684618,0.381109,0.205308,0.008117,201.386616,70.000000
-0.703402,-0.082804,0.217712,0.059163,256.121118,70.000000
0.308499,0.941405,-0.091219,-0.114907,185.257622,70.000000
0.188046,0.485812,0.012995,0.040702,272.084244,70.000000
-0.951741,0.094137,0.332106,-0.064524,201.501040,70.000000
0.156575,-0.447834,-0.222482,0.179457,221.100267,70.000000
-0.739772,0.644620,0.659116,0.535335,153.367514,70.000000
0.123523,0.045038,-0.019855,0.000039,353.237101,70.000000
0.960166,-0.492561,-0.735607,-0.352485,161.415106,70.000000
-0.477159,0.380880,0.367768,-0.069620,241.966608,70.000000
-0.544052,0.115345,-0.129053,-0.007003,296.245905,70.000000
0.597528,0.644866,0.704078,0.459324,165.438137,70.000000
0.256096,0.206387,-0.015175,0.012410,334.103504,70.000000
0.749655,-0.546101,0.596016,-0.511988,165.341344,70.000000
-0.327254,-0.162044,0.000319,-0.004140,354.868501,70.000000
0.518737,0.409522,-0.322633,0.023873,226.531953,70.000000
0.837294,0.404095,0.587683,0.216872,187.218113,70.000000
-0.374923,0.672163,-0.044766,-0.067115,196.715640,70.000000
-0.956706,0.634565,0.766783,0.394018,153.219114,70.000000
-0.873178,0.490443,-0.632344,0.422205,165.467783,70.000000
0.870310,-0.701816,-0.640823,-0.556364,144.553702,70.000000
0.570194,-0.755544,-0.407032,-0.326597,153.473994,70.000000
-0.420858,0.641016,0.034108,0.003661,203.613687,70.000000
-0.442025,0.877749,-0.021205,-0.072372,151.212276,70.000000
0.322351,-0.253271,0.019139,0.022176,332.015024,70.000000
-0.724494,-0.564316,-0.589083,-0.439575,165.305159,70.000000
-0.457410,0.316422,0.308208,0.049813,260.890330,70.000000
0.107907,-0.403693,-0.017111,0.001522,343.556438,70.000000
-0.862875,-0.340149,0.199412,0.081045,207.598096,70.000000
-0.887968,-0.078379,0.654882,0.035068,193.220311,70.000000
0.683785,0.377402,-0.437392,0.201574,203.784711,70.000000
0.995349,0.825403,0.877567,0.840802,131.131308,70.000000
0.544749,-0.410962,-0.395459,-0.107336,215.845568,70.000000
0.953867,-0.351891,-0.247950,0.111561,208.809899,70.000000
-0.231904,0.393766,0.034969,-0.006416,338.363636,70.000000
0.027254,0.051918,0.001683,0.000004,307.967859,70.000000
0.584519,0.012752,-0.108159,-0.000238,264.090226,70.000000
0.315300,-0.751624,-0.303591,0.227814,215.795337,70.000000
-0.536368,-0.743192,-0.560778,-0.414352,157.387501,70.000000
-0.826351,-0.476184,0.011091,0.120013,171.019934,70.000000
0.774040,-0.703781,0.566127,-0.369005,148.728454,70.000000
-0.443154,-0.084245,0.022739,0.001234,325.810157,70.000000
0.096953,-0.518466,0.040483,-0.068307,258.612158,70.000000
0.141778,0.858796,-0.238479,0.249395,203.233675,70.000000
-0.218658,-0.979259,0.099903,-0.019393,282.235210,70.000000
-0.409522,-0.831831,-0.625651,-0.372007,157.422630,70.000000
-0.590719,-0.212562,-0.188403,-0.005542,265.120050,70.000000
-0.534371,0.828238,-0.588062,0.152877,149.571400,70.000000
0.198947,-0.289679,0.072360,-0.027819,334.320869,70.000000
-0.642870,-0.721419,0.695659,-0.398998,153.086737,70.000000
-0.882542,-0.885744,-0.826420,-0.668608,130.837438,70.000000
-0.691829,0.434670,-0.537631,0.357822,187.512261,70.000000
-0.509683,-0.241753,-0.175188,-0.008626,273.534739,70.000000
0.852986,0.139919,0.025099,0.038022,211.237652,70.000000
-0.373395,0.348618,0.000207,-0.013471,325.493268,70.000000
-0.779802,-0.137380,-0.031701,-0.037317,279.521049,70.000000
-0.949069,0.997790,0.522576,0.301682,125.920450,70.000000
-0.151634,-0.512635,0.205062,0.126221,235.615409,70.000000
0.136436,-0.920538,-0.035727,-0.198038,203.123654,70.000000
0.513815,-0.316234,0.310144,-0.017399,253.015787,70.000000
-0.946367,0.408591,0.530364,0.276209,161.767351,70.000000
-0.811171,0.647441,-0.538524,0.129095,149.596415,70.000000
-0.458807,0.831288,-0.717616,0.314487,157.413449,70.000000
-0.540619,-0.186376,-0.207847,0.002878,278.072083,70.000000
-0.419247,-0.283159,-0.226139,0.040090,280.875895,70.000000
0.954474,-0.151377,-0.009067,0.051921,210.405193,70.000000
-0.192652,0.101660,0.029419,-0.000870,367.268706,70.000000
0.593996,-0.703666,0.710260,-0.503259,157.320492,70.000000
-0.522062,-0.292616,0.273284,-0.002448,258.974533,70.000000
0.001760,-0.422484,0.131696,0.154842,291.713793,70.000000
-0.681058,-0.543491,0.501079,-0.300964,169.374638,70.000000
-0.458983,-0.130398,-0.060843,-0.008538,307.514618,70.000000
0.403441,0.625178,-0.268949,-0.106723,216.897621,70.000000
-0.636770,-0.192209,0.081853,0.040783,259.049799,70.000000
-0.456653,-0.963223,-0.609092,-0.140018,162.338810,70.000000
-0.894268,0.038577,0.305624,-0.010930,231.451176,70.000000
0.369543,0.906162,-0.087757,-0.112295,214.402019,70.000000
-0.143245,0.477247,0.018613,-0.293923,237.804043,70.000000
-0.914594,0.411736,-0.641439,0.216763,180.021306,70.000000
0.052979,0.421989,0.050905,0.003214,340.438428,70.000000
0.362598,0.185381,-0.089230,-0.013325,338.192096,70.000000
-0.303450,-0.087220,0.123316,-0.003570,359.829823,70.000000
0.086328,0.910695,-0.069213,-0.187247,237.665760,70.000000
0.043266,-0.822597,-0.044387,0.347194,206.129509,70.000000
0.610003,0.316757,-0.366827,-0.028072,231.753081,70.000000
-0.259846,0.765545,0.204716,-0.409085,191.218126,70.000000
0.507243,-0.772711,0.669808,-0.528749,157.290453,70.000000
-0.945564,-0.099938,0.598276,0.049529,178.976203,70.000000
0.341844,-0.629104,0.283949,0.036015,209.651355,70.000000
0.653809,0.567967,-0.557168,0.340864,169.421987,70.000000
-0.185186,-0.418804,-0.033511,0.000802,328.253507,70.000000
-0.834803,-0.532550,0.527111,-0.379715,161.500352,70.000000
-0.566244,-0.862100,0.233019,0.076260,143.257323,70.000000
0.681505,0.051625,0.291457,-0.005335,244.087174,70.000000
-0.342415,-0.971018,-0.725337,-0.197173,131.239245,70.000000
0.096819,-0.769173,0.112883,0.293661,220.576996,70.000000
0.504664,-0.119761,-0.149815,-0.002895,299.481358,70.000000
-0.823596,-0.181394,-0.333860,-0.025072,231.682991,70.000000
-0.692326,0.077438,-0.374397,0.045079,240.350338,70.000000
-0.505996,-0.272953,0.353482,0.022882,260.859803,70.000000
0.482614,-0.699206,0.529089,-0.399744,172.743889,70.000000
0.438668,0.696086,-0.282844,0.030632,182.921640,70.000000
-0.890416,0.781575,0.859424,0.729766,135.829874,70.000000
-0.064141,-0.025616,-0.017498,0.000006,320.927803,70.000000
-0.536219,-0.238175,0.349889,0.012641,261.017612,70.000000
0.999651,-0.858288,0.140331,0.183538,129.031720,70.000000
0.756366,0.236967,-0.245645,0.122762,210.078248,70.000000
0.699451,-0.325755,-0.460906,-0.122451,215.560098,70.000000
-0.957661,0.599336,-0.610254,0.255706,164.746096,70.000000
-0.964247,-0.097254,0.198151,0.068592,228.508921,70.000000
-0.542784,-0.577068,-0.610490,-0.348539,180.345956,70.000000
-0.775817,0.847544,0.779211,0.641486,135.725966,70.000000
0.668963,-0.744603,0.767108,-0.635853,148.939436,70.000000
-0.545118,0.209238,-0.358608,0.087051,259.435525,70.000000
0.661279,0.116109,-0.178695,0.073068,270.280270,70.000000
-0.553734,-0.611433,-0.654965,-0.402149,173.004360,70.000000
-0.351929,-0.864431,-0.233765,0.137090,218.640812,70.000000
-0.490272,0.005114,-0.211969,0.002025,299.221711,70.000000
-0.051744,0.336391,0.033993,0.000604,336.301311,70.000000
-0.268687,0.169418,-0.034749,-0.002675,357.515343,70.000000
-0.598041,0.728112,0.579922,0.501837,153.390825,70.000000
-0.623042,0.535747,0.592005,0.393052,176.851179,70.000000
0.292625,0.154768,0.046302,0.008373,348.394592,70.000000
-0.821754,0.787502,0.453943,0.165010,136.464060,70.000000
-0.453870,-0.196269,0.104694,0.004686,300.021092,70.000000
-0.685876,0.488884,0.436397,0.238827,177.044555,70.000000
0.669160,0.564887,-0.637931,0.476963,169.342700,70.000000
0.050128,0.498203,-0.008967,0.011112,296.756097,70.000000
-0.709335,0.201190,0.300387,0.074243,254.060783,70.000000
-0.596367,0.863158,-0.674944,0.750653,140.412121,70.000000
-0.902295,-0.869073,-0.955421,-0.728625,130.896140,70.000000
-0.513522,-0.772390,-0.682827,-0.503651,157.284083,70.000000
0.433014,-0.333490,-0.228531,-0.032861,284.018772,70.000000
-0.967741,-0.829741,-0.740224,-0.795050,131.022639,70.000000
0.544514,-0.358740,0.338487,-0.069156,229.712128,70.000000
0.662772,-0.788513,-0.680029,-0.688495,144.610884,70.000000
-0.531449,-0.056129,-0.094382,-0.019314,304.247650,70.000000
0.634486,-0.193393,-0.304430,-0.016124,246.841789,70.000000
-0.355964,-0.680281,0.192762,0.080396,195.782414,70.000000
0.524730,-0.869551,-0.557331,0.065494,152.294717,70.000000
-0.542767,-0.283078,0.144048,0.006904,258.875021,70.000000
0.309657,0.405867,-0.080367,0.025964,308.745290,70.000000
-0.597482,0.123903,-0.200087,0.005111,291.353370,70.000000
0.437758,-0.606799,-0.341639,-0.177660,196.878476,70.000000
-0.464497,-0.793702,-0.176117,-0.016863,158.427184,70.000000
0.250209,-0.739394,-0.229801,-0.116991,221.970952,70.000000
-0.995328,-0.482170,-0.154032,0.105161,158.771628,70.000000
0.176488,0.237973,0.063697,-0.003774,357.581513,70.000000
-0.393682,-0.608145,-0.490043,-0.225681,193.687656,70.000000
0.905979,0.794923,-0.776973,0.792244,135.783250,70.000000
0.263769,-0.828744,0.068810,-0.055522,271.954282,70.000000
-0.692875,0.854359,0.690644,0.543718,135.937264,70.000000
-0.790887,-0.432157,-0.423097,-0.278930,180.408933,70.000000
0.730848,-0.643342,0.330208,-0.043966,156.521150,70.000000
-0.641970,0.403572,-0.168651,-0.041723,199.953348,70.000000
0.837614,-0.219440,0.031299,0.002045,228.009270,70.000000
-0.123678,-0.650859,0.219071,0.298522,208.760273,70.000000
-0.992879,0.678115,0.344708,-0.084966,145.896667,70.000000
-0.918865,0.636354,0.461878,0.038742,153.425489,70.000000
-0.792873,0.191508,-0.232780,-0.106427,246.333800,70.000000
0.679532,0.899625,-0.710869,0.819734,135.833736,70.000000
0.005429,-0.757096,-0.235414,-0.153047,231.643352,70.000000
-0.508401,-0.689748,-0.633471,-0.393095,165.329864,70.000000
-0.595234,-0.103190,0.149314,-0.017382,300.897629,70.000000
-0.316909,-0.281548,0.019329,-0.025672,325.421214,70.000000
0.020814,-0.178676,-0.002063,-0.000012,328.962143,70.000000
0.984572,-0.297303,0.476427,-0.412605,172.688508,70.000000
-0.764965,-0.763710,0.042743,0.141968,142.528019,70.000000
0.320513,0.858695,0.671490,0.446070,157.508619,70.000000
0.085478,0.623579,-0.044862,0.045627,301.260119,70.000000
0.495633,0.105683,-0.138553,-0.007868,310.684290,70.000000
0.207675,0.397189,0.059504,-0.001860,337.296333,70.000000
-0.444080,0.348199,0.098139,0.003397,286.517736,70.000000
0.177952,0.845471,1.597418,0.491785,134.145917,70.000000
-0.174033,-0.977417,-0.287206,1.134662,79.134118,70.000000
0.560470,-0.178085,0.219381,-0.010186,282.561119,70.000000
0.920320,-0.181424,-0.017818,-0.019760,228.362402,70.000000
0.814879,-0.330931,0.334966,-0.014336,215.726835,70.000000
0.049287,0.362841,0.064584,0.001809,331.245656,70.000000
0.260744,0.316667,0.021342,-0.008036,347.295908,70.000000
0.227364,-0.699677,0.557430,0.129069,179.810945,70.000000
0.532094,0.908689,-0.285035,-0.088093,143.693335,70.000000
0.344047,0.403100,-0.232736,0.162047,265.162471,70.000000
0.899797,0.894314,0.791879,0.645912,131.031456,70.000000
0.734339,0.039339,0.414872,-0.101715,219.690150,70.000000
-0.835752,-0.487026,0.516116,-0.460601,169.155525,70.000000
0.549586,0.885918,-0.390435,0.254878,144.415938,70.000000
-0.379528,-0.731271,0.586963,-0.204164,176.094500,70.000000
-0.467541,0.038419,0.195492,-0.017320,309.921879,70.000000
-0.287212,0.825523,0.154624,0.061898,193.811610,70.000000
0.562872,0.186164,-0.026978,-0.002990,279.791147,70.000000
0.853459,0.088427,-0.458710,0.032995,204.801429,70.000000
0.193470,-0.352529,-0.111682,0.118086,273.771774,70.000000
-0.953920,-0.534461,0.418912,-0.193830,160.977454,70.000000
-0.685679,-0.207715,-0.019720,-0.017180,248.260453,70.000000
0.928006,0.992911,0.497559,0.119020,122.303951,70.000000
-0.150289,0.090373,-0.045231,-0.000221,362.509148,70.000000
0.897785,-0.924930,-0.702895,-0.654155,126.226527,70.000000
0.696517,0.365912,0.361816,0.138828,206.656685,70.000000
-0.116619,-0.011194,-0.027215,0.000001,350.769119,70.000000
-0.134702,0.066689,-0.018990,-0.000042,358.093634,70.000000
0.836858,-0.925801,0.519593,-0.276643,130.356366,70.000000
0.068063,-0.070813,0.016911,-0.000002,327.573150,70.000000
-0.158861,0.019625,-0.066932,0.000020,365.564596,70.000000
-0.164563,0.196502,0.020284,0.000727,363.063969,70.000000
0.615621,0.739148,-0.668663,0.601408,153.319061,70.000000
0.852800,-0.995246,-0.631918,-0.615636,125.910516,70.000000
0.904053,0.412600,-0.469261,0.188228,183.324641,70.000000
0.563850,0.634985,-0.529587,0.302298,169.404479,70.000000
0.190480,-0.605020,0.089032,0.004343,315.252286,70.000000
-0.568564,0.140150,-0.181712,-0.040173,278.831394,70.000000
-0.490749,-0.017760,-0.216424,0.023950,306.728003,70.000000
-0.490672,-0.724233,-0.392253,-0.039581,164.704841,70.000000
-0.188123,0.212209,-0.039231,-0.014195,362.306138,70.000000
0.588381,0.915674,-0.509932,0.045413,136.643702,70.000000
-0.275221,0.355752,0.105112,0.057059,289.964784,70.000000
-0.872547,-0.892884,-0.771391,-0.626980,130.798658,70.000000
-0.700091,-0.436521,-0.490405,-0.213081,187.321568,70.000000
-0.600949,-0.146046,-0.155275,0.022873,283.332426,70.000000
-0.591665,-0.113929,0.044959,0.026427,280.743632,70.000000
-0.803111,0.113973,0.168381,0.008568,269.134005,70.000000
-0.462290,0.285898,-0.247686,-0.022101,279.805214,70.000000
-0.910958,-0.467215,0.195510,-0.032636,168.191112,70.000000
-0.490604,0.414363,0.385134,0.057647,231.761349,70.000000
0.192371,-0.814308,0.393520,0.240790,144.763671,70.000000
-0.073127,0.958907,-0.094899,-0.331123,201.107309,70.000000
0.345124,0.500608,0.098159,-0.016380,308.298970,70.000000
-0.275807,0.506830,-0.024491,0.089974,281.668481,70.000000
0.291796,0.212717,0.108946,-0.007573,345.872189,70.000000
-0.868308,0.354437,-0.261599,0.112115,203.710898,70.000000
-0.971881,-0.408339,-0.433732,-0.273243,186.591874,70.000000
-0.959584,0.268667,0.130147,0.071488,273.076695,70.000000
-0.514764,0.361601,0.407645,0.032580,237.166295,70.000000
-0.568559,0.227321,-0.290883,0.035858,265.588680,70.000000
0.577135,-0.085681,-0.057880,0.020404,307.315838,70.000000
-0.045503,-0.762743,-0.102560,-0.118591,199.744034,70.000000
0.579294,0.195144,0.290806,-0.050299,258.797393,70.000000
-0.216403,0.919042,0.308516,-0.172977,209.859990,70.000000
0.334254,-0.198109,0.118940,0.010232,341.078336,70.000000
0.387005,0.399141,0.118763,-0.048554,297.554179,70.000000
0.364076,-0.980829,0.026266,0.093742,142.437079,70.000000
-0.800195,-0.884206,-0.657267,-0.559849,131.080172,70.000000
