init_x,init_y,final_x,final_y,time_delay,true_H0
0.057610,0.255888,-0.002998,-0.000240,341.859122,70.000000
0.714856,0.585458,-0.444324,0.215737,161.395624,70.000000
-0.214860,0.841292,0.448451,-0.222079,141.682142,70.000000
-0.413068,-0.429305,-0.247207,0.015552,267.056840,70.000000
0.677158,0.994346,0.149033,-0.057645,128.972430,70.000000
-0.025662,0.691568,0.053980,-0.090299,238.584558,70.000000
-0.808655,0.933721,-0.520840,0.315674,130.130848,70.000000
-0.949504,-0.321415,-0.118859,0.089193,178.662957,70.000000
-0.028030,0.901258,0.983679,0.415342,122.668374,70.000000
-0.549639,0.224568,-0.281859,0.019628,275.741271,70.000000
0.320679,-0.347229,-0.010191,-0.015777,335.882788,70.000000
0.128147,-0.231555,-0.001407,0.001573,353.968747,70.000000
0.261931,0.271577,-0.076074,-0.014956,336.806839,70.000000
0.388868,-0.298465,0.132498,0.011738,309.017570,70.000000
-0.309240,0.599454,-0.678322,-0.236461,164.335108,70.000000
-0.980654,0.155151,0.238325,-0.126918,206.373862,70.000000
-0.373874,0.298868,-0.018096,-0.008348,332.136049,70.000000
-0.919495,0.053319,0.339048,0.037852,224.530070,70.000000
0.126942,-0.482113,-0.029969,0.246667,239.967186,70.000000
-0.871058,0.123714,0.394432,-0.076458,203.849195,70.000000
-0.737181,0.195610,-0.267336,-0.038883,227.552686,70.000000
-0.386762,-0.310020,0.016070,-0.003929,319.874886,70.000000
-0.500527,-0.350430,0.268948,0.030989,246.015475,70.000000
0.321123,-0.889591,0.300324,-0.066021,163.516260,70.000000
0.644940,-0.498509,0.586449,-0.396362,180.053412,70.000000
-0.448461,0.713365,0.556910,0.103040,182.655544,70.000000
-0.467909,-0.142299,0.138666,0.004174,285.060628,70.000000
0.375358,0.634426,0.065313,0.011975,248.832259,70.000000
0.794188,-0.084238,-0.418225,-0.047356,205.545031,70.000000
0.215240,-0.456336,-0.132406,-0.008474,304.210208,70.000000
0.360617,0.896890,-0.140551,-0.040509,193.068239,70.000000
0.025369,0.369883,-0.066432,-0.003680,313.749545,70.000000
0.622808,-0.470501,0.538102,-0.319963,187.141568,70.000000
0.295159,0.735867,-0.190503,-0.212788,218.084285,70.000000
-0.283972,-0.712714,0.036763,-0.209900,224.737916,70.000000
-0.590811,0.233199,0.289584,-0.028936,262.389729,70.000000
-0.623718,-0.832697,0.412059,-0.100531,143.586814,70.000000
0.869249,-0.535357,-0.522128,-0.461062,160.996935,70.000000
0.252317,0.688247,0.090610,0.070867,262.284197,70.000000
-0.626665,-0.358979,-0.374134,-0.136500,212.710433,70.000000
0.645966,0.757101,0.720635,0.647604,148.630342,70.000000
0.592988,0.350162,-0.398849,0.121087,221.197438,70.000000
-0.822443,-0.806184,0.595965,-0.396929,135.591640,70.000000
0.465210,0.792434,0.459113,0.479222,157.075650,70.000000
0.437398,-0.651464,0.272209,-0.102854,187.024856,70.000000
0.850982,0.458122,0.421746,0.318703,172.452922,70.000000
-0.344582,0.615860,-0.198355,-0.735205,164.270593,70.000000
0.752948,0.796676,0.738781,0.753963,139.859508,70.000000
-0.272126,0.376110,-0.082879,-0.015712,341.331296,70.000000
-0.713090,-0.903686,0.458942,-0.261714,134.765349,70.000000
-0.251322,0.033714,-0.100300,-0.000620,365.296372,70.000000
0.632492,0.291276,-0.403468,0.006295,231.518399,70.000000
-0.518396,-0.687836,0.124553,0.093178,167.383339,70.000000
-0.454214,0.023645,0.095881,0.000653,334.603125,70.000000
-0.603931,-0.265770,-0.406427,0.022178,244.211797,70.000000
-0.799271,0.649368,0.181298,-0.059776,151.471787,70.000000
-0.067343,0.167344,-0.007651,-0.000005,337.750945,70.000000
0.542669,0.633624,0.610994,0.305030,172.572099,70.000000
-0.687735,-0.761151,0.458131,-0.292772,144.694630,70.000000
-0.669722,-0.015791,0.136880,0.015423,245.757956,70.000000
0.599969,-0.328336,-0.029464,0.020589,227.641566,70.000000
-0.347772,-0.999606,-0.384232,-0.249841,164.276576,70.000000
-0.386186,-0.624449,-0.400839,-0.051414,211.274839,70.000000
0.878417,-0.450316,0.479312,-0.369670,172.520131,70.000000
-0.456215,0.401672,0.198418,0.043280,252.800469,70.000000
0.899735,-0.151446,0.919326,-0.047316,160.598552,70.000000
0.655088,0.056187,0.079266,0.004894,301.165112,70.000000
0.333620,-0.845289,-0.521897,0.403469,162.727692,70.000000
-0.776892,0.784299,-0.756283,0.739760,139.859723,70.000000
-0.282996,-0.317019,0.109626,-0.043796,321.641948,70.000000
-0.132297,0.490825,0.055765,0.052267,293.505860,70.000000
-0.702848,-0.764025,0.677858,-0.658029,144.314336,70.000000
-0.962537,0.642489,0.380518,0.572978,152.784804,70.000000
0.313626,-0.892273,0.220393,0.366779,155.697501,70.000000
-0.438172,-0.351783,-0.016191,0.022023,277.859001,70.000000
-0.413697,0.989632,-1.360584,-0.597624,114.745505,70.000000
0.744495,0.733266,-0.543586,0.359166,144.563952,70.000000
0.003580,0.173001,-0.008797,-0.000018,326.569036,70.000000
-0.373550,-0.258330,0.173906,-0.015167,307.825556,70.000000
0.246043,-0.758993,0.450803,0.274366,154.263510,70.000000
-0.390712,-0.703458,0.596894,-0.101762,176.134297,70.000000
0.981318,-0.980207,0.781516,-0.873472,120.910978,70.000000
-0.343023,0.805270,0.088361,-0.007985,167.053232,70.000000
0.179563,-0.091242,0.029714,0.000007,366.959982,70.000000
0.498930,-0.486268,-0.481253,-0.124814,209.269775,70.000000
-0.712044,0.683731,0.661633,0.501869,152.818858,70.000000
-0.533807,0.313751,-0.076247,-0.011712,248.694969,70.000000
-0.791050,0.827189,0.689212,0.604187,135.398904,70.000000
0.565120,-0.026278,0.017077,-0.010318,310.330162,70.000000
0.337532,0.906841,-0.782806,0.451009,133.977835,70.000000
-0.728173,-0.397235,-0.434274,-0.214650,193.625688,70.000000
-0.327960,-0.024848,0.124846,0.001120,355.166100,70.000000
0.379434,-0.846384,-0.525233,-0.267047,175.759811,70.000000
0.817132,-0.470478,0.532278,-0.455218,172.621117,70.000000
0.676319,0.889225,-0.690798,0.815181,135.341422,70.000000
-0.793570,0.466011,0.218116,-0.027913,175.360833,70.000000
0.239185,-0.016508,-0.207925,-0.001611,347.961105,70.000000
0.543181,-0.763256,0.270962,0.101247,155.854149,70.000000
-0.037194,0.878061,-0.397472,1.890907,102.336043,70.000000
-0.429505,-0.695600,-0.204702,0.015039,186.417321,70.000000
-0.952379,-0.628052,0.556301,-0.323923,160.352381,70.000000
0.334516,0.215917,0.022600,0.009589,347.666766,70.000000
0.910291,-0.732773,0.834075,-0.644540,139.883867,70.000000
0.286580,0.544468,0.052398,-0.252056,229.446197,70.000000
0.867139,-0.002929,-0.303967,-0.006955,249.853539,70.000000
0.777858,-0.533297,0.582784,-0.534085,165.004650,70.000000
0.870884,0.943448,-0.826045,0.847324,125.833555,70.000000
0.529528,-0.222838,-0.228073,-0.012692,271.231815,70.000000
0.753625,0.181006,0.062126,-0.032637,262.330480,70.000000
0.172960,0.945039,-0.153946,-0.039617,190.125038,70.000000
-0.727393,0.713061,-0.729755,0.651748,148.630105,70.000000
0.408621,-0.303005,-0.260527,0.039621,267.605401,70.000000
-0.603975,0.994763,-0.729309,0.890055,130.728102,70.000000
0.984354,0.036106,-0.581093,-0.016515,192.565294,70.000000
0.833592,0.187684,-0.436819,0.274335,183.289694,70.000000
0.402908,-0.329895,0.161547,-0.032253,303.810678,70.000000
-0.541644,0.597240,0.479221,0.194978,176.522586,70.000000
-0.193302,-0.826081,0.377647,-0.124748,208.208970,70.000000
0.063470,0.741902,0.273548,-0.784057,117.886248,70.000000
-0.859063,-0.268732,0.327165,0.129337,227.848835,70.000000
-0.579253,0.497145,-0.140803,-0.060746,188.234915,70.000000
-0.477009,0.905338,0.570600,-0.019042,166.338951,70.000000
0.021816,0.656861,0.774387,-0.240257,157.154489,70.000000
-0.133220,0.979431,0.060718,0.095801,210.573156,70.000000
-0.706680,0.823704,-0.709705,0.781249,139.864523,70.000000
-0.005001,-0.056028,0.001153,-0.000001,304.637292,70.000000
0.343875,-0.498933,-0.288803,-0.193810,222.520465,70.000000
0.424878,0.929633,-0.751556,0.377448,152.823150,70.000000
0.348122,0.882172,0.526134,0.039851,156.410525,70.000000
0.660039,-0.724808,-0.090979,0.127274,151.094298,70.000000
0.154841,0.420041,0.035964,0.000627,307.892332,70.000000
-0.374729,-0.068608,0.142489,0.007212,328.535288,70.000000
0.902863,0.426150,-0.515029,0.198248,175.994555,70.000000
0.305060,-0.855675,0.122026,0.054531,272.873512,70.000000
0.671783,0.652249,0.672541,0.514602,157.014595,70.000000
0.350616,0.798296,1.241596,0.485590,153.873901,70.000000
0.958113,-0.986830,0.758462,-0.790500,120.951062,70.000000
0.350791,-0.251586,-0.028633,0.022118,323.765062,70.000000
-0.398797,-0.583050,0.378925,-0.161017,208.180234,70.000000
0.683419,0.227488,-0.183692,-0.000846,259.754203,70.000000
-0.609347,0.696854,-0.740274,0.534044,156.994629,70.000000
0.022984,0.290482,-0.002401,-0.000895,337.133008,70.000000
0.139006,0.270955,0.050830,-0.002895,351.046682,70.000000
-0.053231,-0.646162,0.093499,0.046377,304.896730,70.000000
-0.042219,0.420439,0.016045,0.002865,337.054342,70.000000
0.315846,0.429569,-0.065015,-0.053501,306.044217,70.000000
-0.241720,-0.583672,0.041802,-0.112685,267.611296,70.000000
0.229910,0.097697,0.080195,0.001816,365.655984,70.000000
-0.014886,-0.194053,-0.014609,-0.000014,331.840494,70.000000
0.544852,-0.677594,0.707553,-0.416623,164.962955,70.000000
-0.319890,-0.396342,-0.040201,0.021095,285.084496,70.000000
0.682014,0.615974,-0.682813,0.540203,161.050710,70.000000
0.669923,-0.600572,0.498842,-0.269192,164.804253,70.000000
0.184282,-0.777877,0.064495,-0.010701,232.309958,70.000000
0.228507,0.521495,-0.365825,-0.240279,195.880876,70.000000
0.762884,-0.200266,0.322045,-0.067672,247.904687,70.000000
0.135545,0.099822,-0.049677,0.000118,357.916385,70.000000
-0.286540,0.119506,-0.118744,0.000265,360.001548,70.000000
0.535732,0.047253,0.143960,-0.033054,290.628173,70.000000
0.182034,-0.559815,0.006643,0.000107,292.754709,70.000000
-0.811434,0.227702,-0.510279,-0.034363,205.589994,70.000000
0.995322,0.371317,-0.023011,-0.083472,216.594398,70.000000
0.722280,-0.631756,0.678712,-0.579616,157.004720,70.000000
0.073213,0.492994,-0.138542,0.127925,231.621278,70.000000
-0.243895,0.865133,0.119568,0.232675,215.688228,70.000000
0.296381,-0.725549,-0.146536,-0.030595,287.946294,70.000000
-0.297303,-0.777784,-0.822681,0.756265,137.463958,70.000000
-0.222607,0.638995,-0.049145,-0.008574,314.396860,70.000000
-0.410221,-0.587257,0.308031,-0.028305,223.822443,70.000000
-0.031568,-0.563448,-0.080562,-0.037518,297.563455,70.000000
0.125276,-0.479838,0.015209,0.064118,271.308109,70.000000
-0.629775,-0.620483,-0.648664,-0.434729,164.994217,70.000000
-0.455819,-0.943285,0.508662,-0.101448,165.770966,70.000000
0.216354,0.255809,0.073545,0.012446,350.188731,70.000000
-0.626333,-0.782221,-0.558174,-0.254543,148.305603,70.000000
-0.787714,0.885484,-0.527566,0.256814,131.173201,70.000000
0.330991,0.972853,-0.391678,1.132824,133.256137,70.000000
0.735367,-0.694454,0.619600,-0.475488,148.729812,70.000000
0.307862,0.239377,0.114746,-0.021513,330.440003,70.000000
-0.792670,-0.411127,-0.500294,-0.283496,186.885004,70.000000
0.181063,-0.874852,0.020259,-0.033930,184.989612,70.000000
0.358496,-0.761473,-0.308010,-0.151735,196.780483,70.000000
-0.077289,-0.998206,-0.057825,0.031491,294.541499,70.000000
-0.852560,-0.967788,0.868792,-0.936447,125.812740,70.000000
0.391676,0.902274,0.823984,0.324828,148.652674,70.000000
0.512598,-0.769652,0.688192,-0.507996,156.966100,70.000000
0.461175,0.970777,-0.138778,-0.276675,158.866855,70.000000
-0.148640,-0.185277,-0.032789,0.000567,356.250452,70.000000
0.041562,0.525362,-0.017203,0.120908,229.718825,70.000000
-0.233953,-0.054796,0.106971,-0.000420,367.433458,70.000000
-0.964113,0.154534,0.421120,0.045077,186.182176,70.000000
-0.753455,0.675024,-0.138705,-0.105583,150.238316,70.000000
-0.877160,-0.428442,-0.358890,-0.023046,173.125518,70.000000
-0.831865,0.838285,0.745325,0.667703,135.248970,70.000000
-0.946510,0.012532,-0.270531,-0.007776,224.429540,70.000000
0.631913,0.566840,0.383783,0.143729,172.289883,70.000000
0.886004,-0.923980,-0.681987,-0.586073,126.005167,70.000000
0.666568,-0.989719,0.455552,-0.530762,130.467754,70.000000
-0.210046,-0.236398,-0.061789,-0.002083,355.132522,70.000000
0.854996,-0.079405,-0.280318,0.070829,231.781034,70.000000
-0.553793,0.399017,0.428864,0.135506,215.576675,70.000000
0.273214,-0.090159,0.112020,-0.002499,361.567927,70.000000
0.704348,-0.018850,-0.074406,0.010616,267.455227,70.000000
-0.813345,0.109207,-0.406069,0.021410,206.680276,70.000000
-0.565759,-0.709544,-0.275949,-0.067115,157.815822,70.000000
0.701582,-0.507562,0.423313,-0.226763,172.929179,70.000000
-0.590293,0.939315,0.641287,0.809438,135.378934,70.000000
-0.935885,0.572556,-0.425696,0.179145,156.581410,70.000000
0.945202,0.001678,-0.234538,0.000615,230.891236,70.000000
0.202862,-0.504319,0.011397,-0.125241,268.914066,70.000000
-0.084703,0.397245,0.176072,0.071281,286.905388,70.000000
0.500954,-0.463883,-0.339669,-0.096065,215.235125,70.000000
-0.479393,0.848900,-0.375159,-0.218738,174.801521,70.000000
-0.530116,0.344333,0.264009,0.011010,237.180310,70.000000
-0.802122,0.736477,0.617916,0.470034,144.162513,70.000000
-0.038675,-0.014239,0.008300,-0.000000,307.914619,70.000000
0.690736,-0.804003,0.061695,0.139733,141.882555,70.000000
-0.885170,0.945187,0.857489,0.925411,125.810732,70.000000
-0.246825,-0.384987,0.090529,0.042115,326.414648,70.000000
-0.484509,0.856308,-0.534703,0.326896,164.326432,70.000000
-0.028077,0.108870,-0.001325,-0.000004,317.073942,70.000000
-0.224537,0.208117,-0.090564,-0.006410,355.762909,70.000000
-0.170578,-0.898948,-0.613564,-0.125997,174.197173,70.000000
-0.613632,0.689232,-0.706559,0.522135,156.999603,70.000000
-0.075193,0.227671,0.000874,-0.000368,348.193454,70.000000
0.471925,-0.349803,-0.211031,-0.018272,254.571087,70.000000
0.860753,0.682021,-0.756270,0.512758,144.386325,70.000000
0.731444,-0.621551,0.665446,-0.571483,157.006528,70.000000
-0.399648,-0.891672,0.399731,-0.262260,174.707979,70.000000
-0.330056,0.752342,0.255781,-0.019971,199.653166,70.000000
0.617762,0.732917,-0.751076,0.558184,152.848480,70.000000
0.138906,0.594531,0.188555,-0.260583,176.093358,70.000000
0.289474,-0.817387,0.158785,0.077459,250.176272,70.000000
0.182222,0.612651,0.030048,0.004452,303.269869,70.000000
0.820216,-0.621314,-0.687413,-0.614327,152.895112,70.000000
-0.421802,0.767605,-0.428942,-0.148125,182.911079,70.000000
-0.857786,-0.814306,0.839449,-0.785017,135.304063,70.000000
-0.040616,-0.633121,0.177775,0.013217,187.107327,70.000000
-0.870368,-0.266744,0.095878,0.036368,277.373442,70.000000
0.839297,0.063290,0.421203,-0.002378,195.591940,70.000000
-0.284868,0.216751,0.070268,0.005425,350.615556,70.000000
0.928962,-0.931273,-0.837585,-0.952218,125.807946,70.000000
0.095749,-0.752730,0.425928,-0.088806,188.152417,70.000000
0.870464,-0.118786,0.100427,0.032747,260.464904,70.000000
-0.435132,0.736204,0.339581,0.015303,182.985436,70.000000
-0.614018,0.205586,0.085768,-0.020310,272.482591,70.000000
-0.714251,-0.423027,-0.174249,0.013336,187.966250,70.000000
0.191235,0.091104,-0.074069,0.000223,367.830683,70.000000
-0.811732,-0.771657,-0.792981,-0.745547,139.860603,70.000000
0.760860,-0.218816,-0.299332,0.078018,233.441453,70.000000
0.356410,0.181261,0.013840,0.021821,317.455419,70.000000
0.448334,-0.855130,0.741359,-0.221718,156.995635,70.000000
-0.163195,-0.810173,-0.023642,0.033222,285.368653,70.000000
-0.570460,0.283384,0.370789,-0.002616,246.395922,70.000000
0.834882,-0.145435,0.201033,0.091477,248.988243,70.000000
-0.333658,0.201915,0.101567,-0.000938,342.828608,70.000000
-0.418521,-0.075416,0.125810,0.005911,318.169224,70.000000
0.490251,-0.346500,0.284975,-0.008942,252.033690,70.000000
0.373425,0.159454,-0.139800,-0.010181,338.277998,70.000000
-0.050067,0.523686,0.040012,0.016892,264.786439,70.000000
-0.401667,-0.814271,-0.509002,0.160781,171.116934,70.000000
0.544092,0.555031,-0.556410,0.254833,183.589642,70.000000
0.403254,-0.515388,0.145263,0.032292,241.559663,70.000000
-0.120396,0.504101,0.009042,0.001662,314.478214,70.000000
0.418409,0.199748,-0.121208,-0.013929,298.207097,70.000000
-0.836558,-0.025017,-0.490918,0.016009,196.458824,70.000000
-0.464042,0.844427,-0.311144,0.142967,156.324286,70.000000
0.291472,0.763592,0.086998,-0.107219,212.131225,70.000000
-0.316378,0.637648,-0.141653,0.400983,187.910114,70.000000
0.956467,-0.662922,0.631889,0.257671,147.958966,70.000000
0.269017,-0.639462,-0.148154,0.004402,225.739186,70.000000
0.568387,0.880445,0.644433,0.542472,140.059959,70.000000
-0.366744,0.138864,0.095940,0.011180,333.487698,70.000000
-0.110750,0.630157,0.052048,-0.000919,199.949835,70.000000
-0.946602,0.466934,0.682771,0.320049,168.722961,70.000000
-0.239716,-0.905819,0.089578,-0.038371,157.790932,70.000000
-0.093949,-0.994628,-0.416156,-0.195389,170.982863,70.000000
-0.707303,0.357203,0.153760,-0.011083,208.451616,70.000000
-0.487521,0.233599,-0.198305,0.012366,286.046290,70.000000
0.093748,-0.370680,-0.000314,0.002038,340.097551,70.000000
-0.015447,0.376674,0.019435,0.001580,337.033696,70.000000
0.765395,-0.014617,-0.579947,0.008635,193.081176,70.000000
0.331967,-0.626114,-0.202236,-0.118677,203.400805,70.000000
0.902653,0.886002,0.711487,0.484858,130.397622,70.000000
-0.971877,-0.344695,0.471704,0.069688,200.958721,70.000000
0.705709,0.851147,0.049796,-0.155852,137.763163,70.000000
-0.771891,0.824776,0.378076,0.076972,136.210534,70.000000
0.007544,0.794140,0.024183,0.119886,203.835863,70.000000
-0.894987,-0.047309,-0.216888,0.000058,196.719091,70.000000
0.877127,-0.123849,-0.362343,-0.211710,214.603898,70.000000
0.473232,-0.394662,0.381538,0.084672,243.468441,70.000000
0.924000,-0.330942,-0.144243,-0.051759,229.125196,70.000000
-0.143774,-0.411317,-0.051010,-0.031454,272.743750,70.000000
0.988656,0.335213,0.176126,0.013190,203.635232,70.000000
-0.074849,0.015115,-0.013318,-0.000000,326.428910,70.000000
0.035502,0.673854,-0.040444,-0.085865,278.012506,70.000000
-0.539692,-0.601257,0.552695,-0.265260,176.396715,70.000000
0.670550,-0.068752,-0.051040,0.015174,252.134741,70.000000
0.481181,-0.785484,0.637811,-0.535817,156.972795,70.000000
0.372635,0.868605,0.240260,0.254980,181.488442,70.000000
0.636579,0.987060,0.649717,0.872234,130.715121,70.000000
-0.476801,0.404414,0.336787,-0.043345,240.455957,70.000000
0.988441,0.729151,0.162246,-0.136800,138.233310,70.000000
0.836962,0.818071,-0.818762,0.788598,135.303152,70.000000
-0.681983,-0.092922,-0.081335,0.006777,302.495814,70.000000
0.263534,-0.784535,0.076898,-0.050671,254.358717,70.000000
0.321335,0.677887,-0.047000,0.035142,278.213268,70.000000
-0.748167,-0.435704,0.504252,-0.338053,183.490167,70.000000
-0.876127,0.937661,0.797542,0.796433,125.855880,70.000000
-0.739923,0.111020,-0.202508,-0.064214,287.305278,70.000000
-0.078482,0.956505,0.288052,0.156254,172.011164,70.000000
-0.012441,0.900740,-0.722695,-1.089582,120.397934,70.000000
0.741287,0.815452,0.709865,0.693249,139.836066,70.000000
-0.703385,0.207069,-0.241033,-0.039829,265.049222,70.000000
0.205096,-0.948672,0.044184,0.187427,140.361854,70.000000
-0.328368,-0.881248,-0.090363,0.170858,198.732908,70.000000
0.858603,0.532632,-0.629483,0.514019,161.065014,70.000000
-0.052042,-0.667554,0.043038,0.049981,225.466479,70.000000
0.415707,0.794566,-0.496314,0.182377,176.110896,70.000000
0.267111,-0.660472,0.008300,0.009778,242.513869,70.000000
-0.558004,-0.380522,0.166102,0.016108,220.550313,70.000000
0.558601,0.411768,0.219030,0.006875,212.114994,70.000000
0.581369,-0.935783,-0.729412,-0.805409,135.403159,70.000000
0.300321,-0.509612,-0.097339,-0.086088,230.977692,70.000000
0.943816,0.723285,0.827001,0.569237,139.867025,70.000000
0.256547,-0.216811,-0.071163,0.006118,349.697441,70.000000
0.060810,0.033579,-0.016677,-0.000000,319.454541,70.000000
